"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"bd211e70-0de1-4b53-8129-3f0b9ba34b09",-92.527809,47.16401,"1949-05-08",394.43,"meters",-92.527809,47.16401,TRUE
"bd503e67-d551-4958-9f21-5697421d90af",-72.717,41.367,"1905-04-27",58.38,"meters",-72.717,41.367,TRUE
"bd6e4ef2-60dc-4516-a8c5-93cba5211163",-76.675865,38.895348,"1992-04-11",2,"meters",-76.675865,38.895348,TRUE
"bd7411b1-a73d-4971-9bab-53c84f41ec16",-92.5,47.5833,"1940-05-12",471.19,"meters",-92.5,47.5833,TRUE
"bd7a73a9-3e72-44b1-9edd-94015d7ac152",-89.58,44.45,"2015-04-29",326.92,"meters",-89.58,44.45,TRUE
"bd921c64-8128-4dea-9190-b84f3bfd987b",-78.78377,35.725391,"1955-04-05",101.6,"meters",-78.78377,35.725391,TRUE
"bdadd192-398c-4f08-9ae4-aba8b47d0cad",-80.419579,41.652072,"1906-05-10",307.79,"meters",-80.419579,41.652072,TRUE
"bdd4c73a-4da8-4aed-a286-38d9e11523d9",-79.55278,40.425,"1997-05-09",349.36,"meters",-79.55278,40.425,TRUE
"bdeec18b-544b-4983-a11e-4da8bc174168",-79.803864,40.381169,"1902-05-00",376.48,"meters",-79.803864,40.381169,TRUE
"be0fa8a3-a858-4669-9ff8-2773e6b3d72d",-79.23694,40.66361,"2002-05-04",308.45,"meters",-79.23694,40.66361,TRUE
"be1b821d-05cd-410d-83f9-85129c6bdb2e",-75.184421,40.664425,"1889-05-14",54.96,"meters",-75.184421,40.664425,TRUE
"be40f459-3de9-4654-a6c9-85d189fd90bc",-96.04299,37.83297,"1973-05-14",309.57,"meters",-96.04299,37.83297,TRUE
"be7b0c00-dfe1-491a-935a-ce2a2af276ca",-76.76374,37.205888,"1970-04-03",0.5,"meters",-76.76374,37.205888,TRUE
"bebd572e-14e8-4353-bd05-166e044401ae",-76.918766,38.975834,"1975-04-22",11.74,"meters",-76.918766,38.975834,TRUE
"bee6e944-03c0-4055-8424-627f90284d85",-78.044141,40.251107,"1948-05-02",365.3,"meters",-78.044141,40.251107,TRUE
"bf04ff25-84ff-466b-abb1-2c98053e34cc",-82.445154,38.375756,"1962-04-19",268.53,"meters",-82.445154,38.375756,TRUE
"bf084d0a-f981-4d6b-ab58-edde4a9e5eda",-77.031922,39.053442,"1964-05-02",123.85,"meters",-77.031922,39.053442,TRUE
"bf385a3b-dc5b-4017-948f-c61d91e13d83",-88.945577,39.862272,"1888-04-00",207.4,"meters",-88.945577,39.862272,TRUE
"bf390bfd-1bce-43c3-984b-91c21c040903",-72.7539,41.7669,"1907-06-07",38.21,"meters",-72.7539,41.7669,TRUE
"bf4c778d-40fc-4c89-9d28-9a544c3b1cd9",-80.140335,40.503957,"1916-05-06",232.34,"meters",-80.140335,40.503957,TRUE
"bf926900-bea3-491e-ab13-acec49ffa213",-76.93775,38.989683,"1899-04-00",22.98,"meters",-76.93775,38.989683,TRUE
"bfbc7ff1-0006-4601-a764-0c280cc92150",-95.24319,37.58476,"1963-04-06",277.52,"meters",-95.24319,37.58476,TRUE
"bfc7a1a4-0808-4da5-8ba2-d69b62d63f33",-95.68624,38.95005,"1949-04-23",312.07,"meters",-95.68624,38.95005,TRUE
"bfc98b7f-c3b5-4f92-a14c-9807f9a3a033",-80.6175,41.01388888888,"1998-04-21",311.69,"meters",-80.6175,41.01388888888,TRUE
"bfdf8b32-f0f1-4b0a-86dc-cd9ffa18d1c4",-91.4437,41.8892,"1997-05-05",217.28,"meters",-91.4437,41.8892,TRUE
"bff225a3-7247-4485-b196-0fb9e2fc5fdf",-72.9316,41.407,"1884-05-12",125.03,"meters",-72.9316,41.407,TRUE
"c01a9be0-627b-4804-b823-3a1757e17fe5",-76.9342,38.9392,NA,14.57,"meters",-76.9342,38.9392,TRUE
"c01d1e03-f060-4f42-9136-8a20dd9db2b6",-87.3941,38.062213,"1927-04-23",115.85,"meters",-87.3941,38.062213,TRUE
"c0327fe4-1479-41b5-bbfc-a5c494bf37ac",-95.269183,32.375035,"1977-03-17",151.23,"meters",-95.269183,32.375035,TRUE
"c03c0fd1-bb66-42ec-8e29-d6a327216e8d",-87.520941,38.710562,"1973-04-04",134.13,"meters",-87.520941,38.710562,TRUE
"c0547b49-05b8-4b65-90e1-03451bebfca3",-89.70878,33.69727,"1995-03-30",70.06,"meters",-89.70878,33.69727,TRUE
"c08bb29c-1381-4b6d-8f85-efd8f84dd0b0",-74.165217,40.610582,"1925-04-12",10.39,"meters",-74.165217,40.610582,TRUE
"c0ae2e6c-eff5-485a-be1b-0baff2222771",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"c0e9653e-3bbe-41d5-842e-d4c6374a87c2",-92.266844,44.449412,"1884-05-07",210.19,"meters",-92.266844,44.449412,TRUE
"c1240192-7a53-413e-bc68-0477c92f611a",-75.332769,39.699249,"1930-03-30",1.91,"meters",-75.332769,39.699249,TRUE
"c12ad5d9-27f1-413b-9e13-64c04a1a3cf0",-76.078307,39.768366,"1953-04-05",96.04,"meters",-76.078307,39.768366,TRUE
"c132ad5f-19db-4f41-9f66-4cc5a37b94ee",-80.508169,40.672518,"1947-05-13",345.32,"meters",-80.508169,40.672518,TRUE
"c18b0a28-73d7-4fc9-b89d-d1e5fb38c85a",-77.428234,40.594379,"1951-05-21",146.35,"meters",-77.428234,40.594379,TRUE
"c19c1db0-faf9-4b9b-83ec-905d6e2d41f6",-80.460251,39.963303,"1985-04-10",277.74,"meters",-80.460251,39.963303,TRUE
"c1ab0e65-42c3-4573-8882-4476b33d0c8a",-88.05764472,44.67913788,"2000-04-30",196.37,"meters",-88.05764472,44.67913788,TRUE
"c1c00193-2881-4b16-b9f9-6e48c9dac637",-74.737773,40.18417,"1948-05-06",0.74,"meters",-74.737773,40.18417,TRUE
"c1f481b5-8734-4688-beb9-a1b4bf81940f",-78.337046,39.675606,"2015-04-19",186.23,"meters",-78.337046,39.675606,TRUE
"c23bab27-75dd-4aac-b906-7ace2f5347d1",-75.344737,39.437913,"1933-04-30",20.47,"meters",-75.344737,39.437913,TRUE
"c2418738-0b96-4fc0-a761-c1bcdd084067",-77.427584,39.759047,"1957-05-11",344.48,"meters",-77.427584,39.759047,TRUE
"c2920ac1-3690-4fc4-ba7c-1b18d928137f",-96.17848,38.41685,"1969-04-17",347.59,"meters",-96.17848,38.41685,TRUE
"c3143f3b-1b8e-4852-89cb-8034cddf982f",-75.563653,40.744447,"1952-05-03",218.75,"meters",-75.563653,40.744447,TRUE
"c343be15-b558-466c-bd44-10391aa5b664",-88.141005,41.813661,"1896-04-01",232.29,"meters",-88.141005,41.813661,TRUE
"c3545058-4627-4d35-b434-93c5c913bda8",-72.0142,41.6014,"1904-05-07",72.7,"meters",-72.0142,41.6014,TRUE
"c358707e-1405-4144-b383-ab3707c03fa5",-92.4011111,43.8844444,"1985-04-20",348.17,"meters",-92.4011111,43.8844444,TRUE
"c35ebad2-2e98-455d-b06a-8769529bd2a4",-79.728282,40.409416,"1916-05-07",254.2,"meters",-79.728282,40.409416,TRUE
"c3a30d38-2302-4ef4-9764-c11e71d5930b",-97.72556,30.18417,"1992-02-09",150.3,"meters",-97.72556,30.18417,TRUE
"c3ca7860-b913-4b31-ad8c-54ed4ea0bd46",-94.673,34.9493,"2003-04-05",169.65,"meters",-94.673,34.9493,TRUE
"c3d07fb6-ac53-45d3-bf5f-a92158bdd18d",-87.423004,39.919349,"1978-05-10",168.49,"meters",-87.423004,39.919349,TRUE
"c3d83973-f3bd-4e0f-9bee-8c155883f713",-80.366152,40.51246,"1945-03-25",264.43,"meters",-80.366152,40.51246,TRUE
"c4460ea1-28bd-413b-8e9a-e5f96be5de82",-89.86636,40.36684,"2004-05-10",153.84,"meters",-89.86636,40.36684,TRUE
"c448fa39-d67b-4e37-9553-3749b0248f33",-93.290842,43.624809,"1994-04-22",374.14,"meters",-93.290842,43.624809,TRUE
"c456082f-3704-4093-81f9-7ac078a734af",-79.887438,40.516519,"2017-04-27",279.55,"meters",-79.887438,40.516519,TRUE
"c46b9427-96f6-4b70-82a4-9d51e765c63a",-87.908417,38.046907,"1919-04-19",140.59,"meters",-87.908417,38.046907,TRUE
"c46ec1c5-dfcf-4cc9-891b-0e334c6a6e41",-92.408371,43.884292,"1977-05-01",377.2,"meters",-92.408371,43.884292,TRUE
"c4869780-ddb1-49b2-8f4e-190a60de0bbb",-82.092611,40.032591,"1942-04-08",229.58,"meters",-82.092611,40.032591,TRUE
"c48d9464-567e-4c2a-a370-a0353507c329",-80.44194167,39.89361667,"2020-04-03",348.76,"meters",-80.44194167,39.89361667,TRUE
"c4b7a9db-4f95-4b07-82d7-6954beafe4e9",-97.07371,36.130316,"1950-05-07",290.94,"meters",-97.07371,36.130316,TRUE
"c50e9f29-2fd6-4f48-a9d3-ca2c2ae11998",-76.9408,38.4139,NA,6.01,"meters",-76.9408,38.4139,TRUE
"c5166163-d581-4bc4-b603-47b59fcbb910",-73.4826,41.081,"1908-05-09",28.17,"meters",-73.4826,41.081,TRUE
"c52c94b9-67c8-4210-9b59-e655a73adedb",-79.863507,40.870196,"1961-05-23",306.83,"meters",-79.863507,40.870196,TRUE
"c54b875d-7f1f-4adf-8fac-b8fdf11de196",-74.712803,40.152661,"1910-04-27",5.4,"meters",-74.712803,40.152661,TRUE
"c561f982-94c6-46f6-8112-6751b3083817",-89.13015,40.35319,"2006-03-30",212.62,"meters",-89.13015,40.35319,TRUE
"c56c76d9-342f-43a1-8c8f-71883e94a152",-75.806919,40.74234,"1938-04-30",183.64,"meters",-75.806919,40.74234,TRUE
"c582499c-1e68-43d1-9949-db8bc2b1d516",-97.9936,38.74166,"1956-05-13",499.96,"meters",-97.9936,38.74166,TRUE
"c5967a8d-9b42-4152-b56f-f93ccfc3f65d",-77.61505,40.060284,"1946-05-11",183.43,"meters",-77.61505,40.060284,TRUE
"c5bcddaa-6d5c-456e-9fd2-251509322386",-96.20083,38.42029,"1958-04-17",358.48,"meters",-96.20083,38.42029,TRUE
"c60f75cc-82e0-401e-89a7-d5bcb30a0b25",-78.96596,40.591433,"1954-04-12",497.48,"meters",-78.96596,40.591433,TRUE
"c62c6a93-4d55-4de3-8106-06ad8722b2ba",-73.01,41.3566,"1886-05-01",100.84,"meters",-73.01,41.3566,TRUE
"c6508766-f780-4a78-88a7-6396c7f0a32c",-80.18201,40.57021,"1993-05-05",248.14,"meters",-80.18201,40.57021,TRUE
"c669eb18-ce92-4bad-bad6-0738af7e1463",-94.676163,35.608482,"1958-04-15",404.06,"meters",-94.676163,35.608482,TRUE
"c67b17ff-30c7-4a87-8bf5-aedc1f1bbfd4",-78.674239,40.793129,"1950-05-18",400.52,"meters",-78.674239,40.793129,TRUE
"c6abc464-a0ff-433c-90f4-2459257a93c0",-76.443818,37.066552,"1996-04-21",7.16,"meters",-76.443818,37.066552,TRUE
"c6b94ec1-b603-4a39-8457-4d80ba7e24c5",-79.923676,40.482825,"1884-05-11",258.49,"meters",-79.923676,40.482825,TRUE
"c6c89f90-301b-4dd1-b0ac-36df8ec4603d",-94.64312,37.178206,"1965-04-17",255.81,"meters",-94.64312,37.178206,TRUE
"c6ea2b41-d656-4d7b-8d79-8e7fe3f3428b",-79.851195,40.506411,"1905-04-22",226.36,"meters",-79.851195,40.506411,TRUE
"c7102368-64a5-4542-b4db-4017206887af",-79.977031,39.898043,"1938-04-23",300.31,"meters",-79.977031,39.898043,TRUE
"c723fe34-3453-42a0-a888-0823026fa046",-95.269183,32.375035,"1977-03-19",151.23,"meters",-95.269183,32.375035,TRUE
"c728dde1-d506-40c4-b7b1-3a3edfd30f77",-73.4227,41.1185,"1898-05-09",26.75,"meters",-73.4227,41.1185,TRUE
"c76bf201-4628-4c4a-b6ea-b3a4964bf6d3",-79.998226,40.597411,"1935-05-12",292.44,"meters",-79.998226,40.597411,TRUE
"c77e5b40-46da-4dbf-97bd-bdd915b6e0d4",-95.2877808,38.6183319,"2001-04-08",273.78,"meters",-95.2877808,38.6183319,TRUE
"c7809990-cda0-42f8-8ead-60d02b7016de",-86.244444,39.158056,"2017-04-11",231.31,"meters",-86.244444,39.158056,TRUE
"c780d4c8-6160-41e5-a00a-8af8f20761bb",-80.64162,40.735287,"1956-04-21",258.32,"meters",-80.64162,40.735287,TRUE
"c7aa8d1f-6a7b-429c-834e-0cd9654263f7",-95.952349,38.289595,"1997-04-23",337.39,"meters",-95.952349,38.289595,TRUE
"c7bb3cef-be87-4811-a8fe-cef789aa3c0e",-75.192119,40.572879,"1885-05-00",42.58,"meters",-75.192119,40.572879,TRUE
"c7d05779-ed5c-4213-a2b7-1710b3811af4",-72.92861,41.30806,"1875-06-00",12.05,"meters",-72.92861,41.30806,TRUE
"c844b825-145c-463a-ad53-4a75ace1c288",-76.932288,39.014306,"1975-04-05",36.37,"meters",-76.932288,39.014306,TRUE
"c848da71-7b34-40cc-ab50-89eaad935894",-80.36673,40.43719,"2005-04-27",274.17,"meters",-80.36673,40.43719,TRUE
"c85785e4-bfaa-4e83-9c82-6f4604f5d4d8",-77.141569,38.966508,"1974-03-10",17.25,"meters",-77.141569,38.966508,TRUE
"c895fc4e-b648-4980-a6d2-8d7cfa7e85f6",-76.719791,39.325819,"1942-04-19",94.73,"meters",-76.719791,39.325819,TRUE
"c8cb320f-a437-4202-ad6f-1d9049e916db",-88.0256,41.5647,"2007-05-11",203.98,"meters",-88.0256,41.5647,TRUE
"c901c495-2130-4bb0-bd3f-30c43df7cb5d",-93.098438,45.013104,"1895-05-03",286.28,"meters",-93.098438,45.013104,TRUE
"c90a268c-c2f6-46dd-b3e1-d2c613981eb5",-76.603324,37.585514,"1977-04-05",1.18,"meters",-76.603324,37.585514,TRUE
"c9164153-2401-4768-8a78-995afb8e159f",-97.07371,36.130316,"1950-03-10",290.94,"meters",-97.07371,36.130316,TRUE
"c93e67e1-2c9f-4213-a351-4f3d14e68279",-75.635761,39.739001,"1880-04-27",31.93,"meters",-75.635761,39.739001,TRUE
"c9822c68-136f-42a8-a494-e9074071d74c",-78.864472,40.552833,"1954-04-12",521.12,"meters",-78.864472,40.552833,TRUE
"c993fcde-319e-4bb9-85ab-bf614f818d59",-79.254462,38.960795,"1994-04-15",735.46,"meters",-79.254462,38.960795,TRUE
"c9a4f1b4-45df-4796-b511-8f7bf2cd5ac7",-74.171062,40.334781,"1941-05-11",13.38,"meters",-74.171062,40.334781,TRUE
"c9abb5c4-6127-4b5e-a209-e8136e80f609",-94.795657,38.422162,"1995-03-19",253.23,"meters",-94.795657,38.422162,TRUE
"c9e64b4b-9faa-48b8-9d14-0b42bdf51f17",-96.0083333,37.4530556,"2001-05-10",284.34,"meters",-96.0083333,37.4530556,TRUE
"ca05e950-2ebf-454e-b6c4-e337d7cee3e9",-80.193982,40.795925,"1937-05-08",266.46,"meters",-80.193982,40.795925,TRUE
"ca2b0216-0ede-41d5-8254-42581e6d60c2",-95.277041,32.326214,"1985-03-15",176.2,"meters",-95.277041,32.326214,TRUE
"ca5c8156-82a4-4853-bae0-b47fc6871e04",-92.076105,30.141885,"1968-03-21",0.57,"meters",-92.076105,30.141885,TRUE
"cb1e36ea-f693-4378-8fa1-2f9f53939d23",-76.8486,39.0992,NA,51.35,"meters",-76.8486,39.0992,TRUE
"cb500ab5-db55-4228-a103-c525984e7b1b",-78.650208,40.003523,"1992-05-00",373.37,"meters",-78.650208,40.003523,TRUE
"cb545f83-159f-4c2c-a7f8-6ca126f796d1",-80.118216,41.620584,"1919-04-30",363.97,"meters",-80.118216,41.620584,TRUE
"cbc09efe-c7f8-4cc2-a18b-1030c2b92911",-89.534171,34.364462,"1964-03-18",150.01,"meters",-89.534171,34.364462,TRUE
"cbe8d37e-c0f7-4ee5-a469-784918dac268",-85.455976,38.719048,"1934-05-07",160.03,"meters",-85.455976,38.719048,TRUE
"cbec78ec-0195-4412-8043-7c926cd012c5",-88.2,38.916667,"1998-05-06",167.06,"meters",-88.2,38.916667,TRUE
"cc0decad-2085-4cef-ab13-ca4c7efdf46f",-80.001217,39.876242,"1949-04-30",301.25,"meters",-80.001217,39.876242,TRUE
"cc260e43-7e1a-49e6-8446-89fc2a686e14",-76.931765,38.995943,"1975-03-28",28.77,"meters",-76.931765,38.995943,TRUE
"cc4df93f-df9e-4af9-9fc9-4b0896a55132",-72.9054,41.4243,"1873-05-26",30.08,"meters",-72.9054,41.4243,TRUE
"cc573243-adad-4eab-8b76-e723f0422e06",-93.100695,31.747875,"1956-02-29",33.31,"meters",-93.100695,31.747875,TRUE
"cc7d936e-fdbc-40f6-99b1-5ba2bb6d7cc9",-88.078952,41.818313,"1936-05-01",212.42,"meters",-88.078952,41.818313,TRUE
"cca117b5-ac44-4186-ba87-cdd3b0b9aef1",-90.310149,38.648576,"1945-05-04",168.29,"meters",-90.310149,38.648576,TRUE
"ccfda2f3-25e9-41b1-8c97-a46a511a4c61",-79.9958839,40.4406242,"1835-00-00",233.39,"meters",-79.9958839,40.4406242,TRUE
"cd18038e-18c3-4b9c-8902-8a5ef25c4806",-80.1,39.93333,"1996-04-20",334.14,"meters",-80.1,39.93333,TRUE
"cd3e3578-ae87-4d64-84c2-dbca7969db97",-74.43691,40.5164,"2021-04-24",27.53,"meters",-74.43691,40.5164,TRUE
"cd90550a-3a54-4919-8fc6-085ab1e0b5b5",-74.773604,40.288817,"1932-04-03",39.13,"meters",-74.773604,40.288817,TRUE
"cda1a005-920d-420e-be0c-5b5f8192ff88",-73.27721,44.20635,"1983-05-12",38.02,"meters",-73.27721,44.20635,TRUE
"cdc7504a-4720-474b-b104-9ab52f3b76de",-75.040536,40.056241,"1962-05-01",29.37,"meters",-75.040536,40.056241,TRUE
"cddf9b3b-0a2e-4759-9a20-9e946ebd9489",-97.4793,32.8404,"2012-02-29",196.36,"meters",-97.4793,32.8404,TRUE
"cde195d4-621b-406c-9d88-d11fd4737fce",-88.85474,40.40824,"2011-04-26",255.25,"meters",-88.85474,40.40824,TRUE
"cdfccaf3-59d0-4dc9-9ae2-f86426087aac",-95.2526,38.1815,"2006-04-06",330.53,"meters",-95.2526,38.1815,TRUE
"ce686c70-c19b-4312-8433-b4280ec39052",-76.025,38.7965,"1997-04-20",7.38,"meters",-76.025,38.7965,TRUE
"ce6b0fd6-651b-41c2-ba6b-e6f2b4cce58c",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"ce8b4a06-e255-4210-b50f-2060f452f0b5",-92.330748,46.649665,"1941-05-10",284.38,"meters",-92.330748,46.649665,TRUE
"cea6e0a7-f09e-4a5f-88e3-29e0d780d714",-81.4729,41.5446,"2001-04-12",295.36,"meters",-81.4729,41.5446,TRUE
"cf146045-aa63-4cc1-b9ee-d0403f7b9d70",-95.161246,38.755314,"1999-03-21",310.63,"meters",-95.161246,38.755314,TRUE
"cf206feb-25ae-4fb3-b063-592b2060e9ab",-80.05916,40.01,"2005-04-19",277.34,"meters",-80.05916,40.01,TRUE
"cf42175f-c4ef-4e52-a134-b6d54fb74692",-92.54592,45.97238,"1968-05-11",263.17,"meters",-92.54592,45.97238,TRUE
"cf4ddbf5-636c-45d1-98e0-3d431118f537",-87.198909,39.888,"2021-04-25",159.03,"meters",-87.198909,39.888,TRUE
"cf50591f-37d3-4e1f-b2db-a2a0b525c45b",-90.81548929,45.02976032,"2001-04-28",365.44,"meters",-90.81548929,45.02976032,TRUE
"cf5e7190-769d-4d63-8a05-6a1c22ba5bef",-76.404492,39.512991,"1980-03-29",135.39,"meters",-76.404492,39.512991,TRUE
"cf85b018-f1c9-4275-b346-eb185fce0a41",-91.769873,44.027463,"1888-05-05",230.26,"meters",-91.769873,44.027463,TRUE
"cfbdad2e-937f-439b-9afa-0804f9870468",-76.585231,39.462289,"1981-04-11",84.81,"meters",-76.585231,39.462289,TRUE
"d013093f-9194-48b1-8ae1-a04a747c40db",-91.891621,43.745371,"1941-05-11",246.88,"meters",-91.891621,43.745371,TRUE
"d0276ac6-15f5-40d6-bda3-47fd4d639e6b",-76.93775,38.989683,"1892-04-18",22.98,"meters",-76.93775,38.989683,TRUE
"d04664bf-ede4-4aae-aefe-671977f46afa",-96.0913,33.0282,"2013-04-11",161.26,"meters",-96.0913,33.0282,TRUE
"d0d2a719-ab21-4439-9df5-b6dc9fc2d2e0",-73.807078,40.895377,"1908-05-09",19,"meters",-73.807078,40.895377,TRUE
"d0d694b5-d83c-466f-ae05-5965fac2bf1f",-85.5575415,42.5939015,"1974-04-13",236.18,"meters",-85.5575415,42.5939015,TRUE
"d0ebe809-7fb0-47d8-b290-541a3a821c7d",-76.934728,38.998805,"1892-04-16",21.28,"meters",-76.934728,38.998805,TRUE
"d0f025cf-c2c9-444b-ae60-1dd79ff4c88e",-76.937162,38.996971,"1974-03-24",20.41,"meters",-76.937162,38.996971,TRUE
"d0f9b383-fb0b-4d7d-9aee-0b5458b9bcf8",-75.123053,40.049496,"1952-04-03",65.14,"meters",-75.123053,40.049496,TRUE
"d13e83b3-2625-4dde-a761-9844f775f4ec",-75.786472,38.997306,"2006-04-09",3.22,"meters",-75.786472,38.997306,TRUE
"d1518350-aef9-4c0c-8295-a9049b810af2",-94.9408,33.7866,"2011-03-17",120.07,"meters",-94.9408,33.7866,TRUE
"d1580596-a567-4571-8618-e07f1b53b53b",-72.9316,41.407,"1857",125.03,"meters",-72.9316,41.407,TRUE
"d1a0366d-483c-4b5f-b54b-a0394413d75d",-75.673114,40.646576,"1951-05-05",192.95,"meters",-75.673114,40.646576,TRUE
"d1b91c4f-10ec-4f72-a257-3398dac50c26",-96.28333,33.26667,"1995-04-22",193.55,"meters",-96.28333,33.26667,TRUE
"d1e23467-f7ac-40bf-bd14-3452c61985fe",-75.782,38.994722,"2006-04-09",4.64,"meters",-75.782,38.994722,TRUE
"d1e7e2bd-0e1d-46e1-abfd-3d585e085b44",-87.3802596242,30.7067721526,"2007-03-25",45.4,"meters",-87.3802596242,30.7067721526,TRUE
"d20fe038-a409-45e5-bd7a-74d214e9eed2",-89.24302687,45.42908317,"2010-05-02",525.24,"meters",-89.24302687,45.42908317,TRUE
"d2962250-8f7f-4a98-a806-548db26f6336",-80.37041666666,40.46905555555,"2005-04-05",265.87,"meters",-80.37041666666,40.46905555555,TRUE
"d2965d13-b577-412f-93e0-a88e63110d56",-94.569201,35.987999,"1959-04-18",345.49,"meters",-94.569201,35.987999,TRUE
"d2a0d012-7350-49fe-85f7-afb40504377e",-89.23266667,33.44833333,"2009-02-13",112.59,"meters",-89.23266667,33.44833333,TRUE
"d2f037c5-eb13-4b2b-b04c-65cef5e8d9c7",-87.381077,38.865562,"2021-04-18",147.61,"meters",-87.381077,38.865562,TRUE
"d2fa5abb-f02f-4c51-a00d-dfa7245ec704",-76.1805,42.6012,"1967-04-28",343.75,"meters",-76.1805,42.6012,TRUE
"d3563de6-7169-4437-81a2-678ce9f6c7bd",-95.63798,38.07724,"1969-04-20",300.8,"meters",-95.63798,38.07724,TRUE
"d380bcdf-e9ed-46e2-82db-aa3ad137ed10",-83.266663,36.217152,"1937-00-00",416.76,"meters",-83.266663,36.217152,TRUE
"d443f27d-3ccc-4bb9-a357-e6ae5acec4bd",-79.258373,35.898034,"1956-03-08",124.98,"meters",-79.258373,35.898034,TRUE
"d47a6dd4-0d04-49e8-b658-dcdb22265c10",-76.443168,38.346983,"1978-04-24",12.52,"meters",-76.443168,38.346983,TRUE
"d47c2faf-eeca-43b3-8e46-cc0c20c7388a",-92.906152,45.617897,"1980-05-15",243.56,"meters",-92.906152,45.617897,TRUE
"d4930ab2-03a1-4577-a358-f87a7c2415b7",-80.125625,40.9605916667,"2019-04-28",366.93,"meters",-80.125625,40.9605916667,TRUE
"d4e056c5-df48-4d57-9bf8-61e35da8e7a9",-92.15924,44.316222,"1977-05-01",245.04,"meters",-92.15924,44.316222,TRUE
"d4e96b3b-35fa-4514-ac49-06c7329978a4",-77.213656,38.978547,"1977-04-08",46.42,"meters",-77.213656,38.978547,TRUE
"d52d9735-65f5-4c7f-9b0f-d721072dd7a3",-78.365016,39.764287,"1947-05-03",251.01,"meters",-78.365016,39.764287,TRUE
"d5444a23-d564-44a1-97b8-dffe88182c84",-97.073722,36.12837,"1936-03-06",287,"meters",-97.073722,36.12837,TRUE
"d555ffe6-3b40-4663-a9ea-216811794044",-87.927355,41.802014,"1871-05-08",213.22,"meters",-87.927355,41.802014,TRUE
"d562b905-eba5-4f9e-9d9c-470b156a90ad",-87.69238,38.412789,"1917-05-06",148.09,"meters",-87.69238,38.412789,TRUE
"d57da684-9f95-405c-a037-a20ba383571e",-94.32,37.3,"1996-05-02",293.18,"meters",-94.32,37.3,TRUE
"d582bd8f-28c6-406c-acb7-bb4cae2de77b",-90.7283333,45.1838889,"2004-05-01",377.87,"meters",-90.7283333,45.1838889,TRUE
"d58dc1aa-712f-42a8-a692-f53911cf02fd",-94.64958,37.17082,"1962-03-24",270.76,"meters",-94.64958,37.17082,TRUE
"d58f194e-bcb4-4cb4-bdc1-ffb3f2a8e9d6",-96.20083,38.42029,"1966-04-23",358.48,"meters",-96.20083,38.42029,TRUE
"d5aa1bd7-f0d7-404b-aeb3-a33f6ae46bc1",-95.545,2.40497,"2010-02-27",NA,"meters",-95.545,2.40497,TRUE
"d5f25858-4415-4971-8a47-a26f2168aece",-77.085971,39.168481,"1995-04-28",148.35,"meters",-77.085971,39.168481,TRUE
"d5fa16af-ffba-4bd2-b03d-8248caadf5bd",-87.6564,39.1095,"1996-05-03",136.89,"meters",-87.6564,39.1095,TRUE
"d6074a19-a369-4671-9b8e-2d54c215a36a",-70.930332,43.168797,"2001-05-01",46.3,"meters",-70.930332,43.168797,TRUE
"d616e512-56e5-4f3a-87bd-eceaaf5f7032",-73.2928,41.3988,"1910-04-23",122.45,"meters",-73.2928,41.3988,TRUE
"d66886c8-d75d-46ed-9a3b-2a8dfc806c01",-88.21843,42.878982,"1945-05-24",236.67,"meters",-88.21843,42.878982,TRUE
"d699d214-5e9b-4516-8929-6ee252e95dc8",-98.5365,34.7176,"1989-03-28",460.61,"meters",-98.5365,34.7176,TRUE
"d69ad539-9262-40f6-a528-252cfb383e48",-86.104951,38.747909,"1918-04-25",246.05,"meters",-86.104951,38.747909,TRUE
"d6aa9221-449e-4ac5-b431-39ba51be88cd",-80.45,39.95,"1985-04-10",410.85,"meters",-80.45,39.95,TRUE
"d6ff05a7-3392-42c4-be61-66e62e047f93",-78.645137,35.816652,"1952-03-03",77.84,"meters",-78.645137,35.816652,TRUE
"d70e13fa-3f8e-4fea-836e-2c0a87c5a4af",-76.863927,39.029483,"1983-04-13",42.11,"meters",-76.863927,39.029483,TRUE
"d728058e-31d2-40d1-9102-e9298cf2d857",-85.341299,40.472034,"1905-04-23",274.17,"meters",-85.341299,40.472034,TRUE
"d72b1802-858a-4ea5-b4dd-10644fdc7992",-77.2812,38.935633,"2018-03-04",86.94,"meters",-77.2812,38.935633,TRUE
"d7bb0354-2b14-444c-bcc2-8be903f7aeb6",-79.459359,40.915904,"1954-04-29",273.02,"meters",-79.459359,40.915904,TRUE
"d7ea5d1d-2786-4958-b708-1279fab1d879",-72.9833,42.65,"1975-05-07",511.22,"meters",-72.9833,42.65,TRUE
"d7f19452-23c4-4d4e-9222-a9883e9a5aeb",-87.336123,40.21856,"1917-04-22",151.19,"meters",-87.336123,40.21856,TRUE
"d80d8a95-370b-4532-aa8e-d24413a0f6c4",-73.27721,44.20635,"0000-00-00",38.02,"meters",-73.27721,44.20635,TRUE
"d84bc0cc-0a6d-42a7-b6fb-4e7741c2de40",-73.0272,41.2825,"1907-05-11",49.24,"meters",-73.0272,41.2825,TRUE
